ImageInput,Augmentation,Scheduler,CriterionWeight,OptimizerType,OptimizerLR,LossFunction,Model,Accuracy_mean,Accuracy_std,Accuracy_var,Precision_mean,Precision_std,Precision_var,Recall_mean,Recall_std,Recall_var,F1_mean,F1_std,F1_var,AUC_mean,AUC_std,AUC_var,Uncertainty_mean,Uncertainty_std,Uncertainty_var
224,none,reduce_on_plateau,None,Adam,0.0001,TotalCrossEntropyLoss,Resnet152,0.9099173553719009,0.004143693927408052,1.7170199364038363e-05,0.885578620415961,0.010522540827957198,0.00011072386547602614,0.8153978097374324,0.010082128236156751,0.00010164930977030923,0.8439084359937711,0.00774960173752746,6.0056327090288634e-05,0.9400544566925356,0.00484598467439134,2.3483567464435737e-05,0.026355984273254317,0.0029578615221290145,8.748944784091371e-06
224,none,reduce_on_plateau,None,Adam,0.0001,TotalCrossEntropyLoss,Densenet121,0.909090909090909,0.005378959831891654,2.893320887310389e-05,0.877945805173284,0.01072905206953106,0.00011511255831070873,0.820952632273387,0.01313687341399332,0.00017257744309528454,0.8449275484670771,0.010306978633471022,0.00010623380855082818,0.9257889623241253,0.006269803805743798,3.931043976251941e-05,0.02998638337738761,0.0030002791808690686,9.00167516315637e-06
224,none,reduce_on_plateau,None,Adam,0.0001,TotalCrossEntropyLoss,Densenet169,0.9165289256198348,0.002549139879245427,6.4981141239593895e-06,0.8886587177112577,0.004830077426435112,2.332964794535804e-05,0.8361393323657473,0.008973572618771295,8.052500554436193e-05,0.8587490031880639,0.005637750359946973,3.178422912108222e-05,0.9317486115942376,0.004038075201510162,1.6306051333051338e-05,0.021477765328935913,0.0027330529793609146,7.469578587993572e-06
224,none,reduce_on_plateau,None,Adam,0.0001,TotalCrossEntropyLoss,Vision,0.8953168044077134,0.0035453271835354854,1.2569344838315657e-05,0.8533707547555718,0.005128701226341982,2.6303576269081745e-05,0.7973347407309672,0.010475731389530823,0.0001097409481456014,0.8206991329994986,0.007867308671170426,6.189454572747338e-05,0.9219248161786755,0.006229043630406287,3.8800984549505136e-05,0.01393338379989984,0.0033620216789454547,1.1303189769699216e-05
224,none,reduce_on_plateau,None,Adam,0.0001,FocalLoss,Resnet18,0.8971074380165289,0.007861503126791196,6.180323141254775e-05,0.8559929937304573,0.019866985105867516,0.0003946970971967617,0.8029357435017813,0.01516147905346655,0.00022987044708870495,0.8248891710465506,0.012564698192014521,0.00015787164065641298,0.9265848216963141,0.004706402463725382,2.2150224150560346e-05,0.21377155501804337,0.014468240149398383,0.00020932997302066332
224,none,reduce_on_plateau,None,Adam,0.0001,FocalLoss,Resnet34,0.9038567493112947,0.008719671920394712,7.603267839932e-05,0.8659499472949349,0.012370417283114407,0.00015302722375837562,0.8153186436205304,0.021067179305844154,0.0004438260439045882,0.8368296827507402,0.017443967629517054,0.0003042920066596389,0.9369130012354713,0.0041524818774828125,1.7243105742823186e-05,0.20840987199062888,0.02155612600662639,0.00046466656841355453
224,none,reduce_on_plateau,None,Adam,0.0001,FocalLoss,Resnet50,0.909641873278237,0.0033172436856177064,1.1004105669770545e-05,0.8783987104365361,0.006737170217267114,4.538946253643101e-05,0.8226151207283282,0.013084747286572482,0.00017121061155346592,0.8461024236359723,0.00811703623980781,6.588627731835331e-05,0.945316004749967,0.005315384491184629,2.8253312289126076e-05,0.1764182718647716,0.010925949520579055,0.00011937637292624166
224,none,reduce_on_plateau,None,Adam,0.0001,FocalLoss,Resnet101,0.9088154269972453,0.003914124583576543,1.5320371255758245e-05,0.8781612076439209,0.013834781393212075,0.00019140117619796703,0.820781105686766,0.016128129862585914,0.00026011657286443554,0.844450209893149,0.008570860826178474,7.345965530172077e-05,0.9397635811872519,0.00679023743209343,4.610732438420278e-05,0.17468658958410105,0.01266705835821338,0.00016045436745038344
224,none,reduce_on_plateau,None,Adam,0.0001,FocalLoss,Resnet152,0.9097796143250688,0.004189230392767361,1.7549651283685776e-05,0.8778121220195929,0.019143419680492664,0.00036647051706347383,0.826659189866737,0.019807823041744322,0.0003923498536530573,0.8475218600141489,0.008144229191567584,6.632846912478158e-05,0.9421985390252973,0.011854541835867446,0.00014053016213833153,0.1885152045555161,0.01943452128846463,0.00037770061771178495
224,none,reduce_on_plateau,None,Adam,0.0001,FocalLoss,Densenet121,0.9016528925619834,0.007097340511288303,5.0372242333174115e-05,0.8690410254113845,0.015855155284167245,0.00025138594908505655,0.8036548357303074,0.018579919921012808,0.0003452134242712486,0.8299588393133414,0.01411620076591747,0.00019926712406368897,0.9341625784164378,0.006686527510552818,4.470965014937967e-05,0.23168542773388207,0.026792263351088138,0.0007178253754740605
224,none,reduce_on_plateau,None,Adam,0.0001,FocalLoss,Densenet169,0.9117079889807164,0.005645702901355133,3.187396125036976e-05,0.8783349556187183,0.015179017049293878,0.0002304025585827542,0.8310265206491622,0.006689940243705288,4.475530046434756e-05,0.8515321701277955,0.007888163514473086,6.222312363106439e-05,0.9436565150115751,0.0033055483790044747,1.092665008593911e-05,0.2005861507352154,0.01273028684448959,0.0001620602031429847
224,none,reduce_on_plateau,None,Adam,0.0001,FocalLoss,Vision,0.894077134986226,0.004200537377955084,1.764451426359777e-05,0.8471352996476782,0.007756418644834007,6.0162030193928606e-05,0.801312838105291,0.008411257627590093,7.074925487769253e-05,0.8210669876384546,0.007493685717621602,5.6155325634485976e-05,0.9240341133994651,0.003439488273681731,1.1830079584794133e-05,0.16113783475774462,0.00930019339686113,8.649359721901938e-05
224,none,reduce_on_plateau,None,AdamW,0.0001,CrossEntropyLoss,Resnet18,0.9037190082644628,0.00659504937734113,4.349467628956763e-05,0.8693934926198882,0.01771748400328576,0.00031390923940668677,0.8112745744821217,0.007966845123474663,6.347062122143203e-05,0.8354615708028839,0.009152236767575364,8.376343784975834e-05,0.9311242788086698,0.0031507512072355397,9.92723316989621e-06,0.06829212052926284,0.002369691992953353,5.615440141467233e-06
224,none,reduce_on_plateau,None,AdamW,0.0001,CrossEntropyLoss,Resnet34,0.9132231404958677,0.00638678959744884,4.079108136208071e-05,0.8857022008131133,0.018268574550653498,0.0003337408161127846,0.8280116110304789,0.007020183099406114,4.9282970749187225e-05,0.852306401803056,0.008850054590860542,7.832346626121176e-05,0.9347473281435545,0.0068474487193958935,4.688755396475646e-05,0.046921203194156796,0.007060303667961739,4.9847887883833986e-05
224,none,reduce_on_plateau,None,AdamW,0.0001,CrossEntropyLoss,Resnet50,0.9133608815426996,0.00644960593302655,4.1597416691331276e-05,0.8780877496023525,0.012634028528021448,0.0001596186768468598,0.8375973083520252,0.013564109951244553,0.0001839850787694515,0.8554803361952356,0.011221889052619696,0.00012593079390930576,0.9436037376003071,0.006599450066133393,4.3552741175388044e-05,0.046693575308262104,0.007482897005734625,5.5993747598432214e-05
224,none,reduce_on_plateau,None,AdamW,0.0001,CrossEntropyLoss,Resnet101,0.9078512396694215,0.006300806066932589,3.970015709309452e-05,0.8725053997439727,0.01797520323993948,0.0003231079315171308,0.824402955535031,0.016912505408513863,0.00028603283919301063,0.8446725188053857,0.011073091003429032,0.00012261334437022096,0.9436571147548849,0.008515175493596113,7.250821368673982e-05,0.045220134234570865,0.0058559003297736605,3.429156867224327e-05
224,none,reduce_on_plateau,None,AdamW,0.0001,CrossEntropyLoss,Resnet152,0.9086776859504132,0.007411185152790398,5.492566536894084e-05,0.8818299092638394,0.01789323173979994,0.00032016774209418395,0.8156814883229977,0.01814949656165256,0.000329404225441438,0.8424765582710018,0.01382827900157112,0.00019122130014529278,0.9398523431971115,0.004596797437484314,2.1130546681262355e-05,0.044224480267735705,0.0037451336950000674,1.4026026393424856e-05
224,none,reduce_on_plateau,None,AdamW,0.0001,CrossEntropyLoss,Densenet121,0.9089531680440771,0.00387760007169677,1.5035782316022799e-05,0.8773312461267648,0.0059860929934033285,3.5833309325672424e-05,0.821922417205436,0.021271093802230058,0.00045245943154327003,0.8448281887051264,0.011724334069842026,0.00013746000938125847,0.9336863822284063,0.010443060413172485,0.00010905751079317026,0.054492552867606604,0.009542469027048106,9.105871513217244e-05
224,none,reduce_on_plateau,None,AdamW,0.0001,CrossEntropyLoss,Densenet169,0.9169421487603305,0.005896378730855082,3.476728213768019e-05,0.8830854849530384,0.014179280756133672,0.0002010520027612627,0.8451048951048952,0.004233478061461202,1.79223364968733e-05,0.8621440938300046,0.00822969800961791,6.772792932950899e-05,0.9398265542347876,0.008615533554722336,7.422741843254648e-05,0.04462581682811697,0.0028825698642651254,8.309209022369462e-06
224,none,reduce_on_plateau,None,AdamW,0.0001,CrossEntropyLoss,Vision,0.8869146005509642,0.004284388709365242,1.835598661293636e-05,0.8300894031842507,0.008352443398221982,6.976331072050198e-05,0.7981725821348463,0.010966220854187206,0.00012025799982281037,0.8123557487450815,0.008048223223284244,6.477389705181183e-05,0.9170752917751204,0.008171728075253298,6.677713973588298e-05,0.013665102587434858,0.0024521843136598065,6.0132079081592165e-06
224,none,reduce_on_plateau,None,AdamW,0.0001,TotalCrossEntropyLoss,Resnet18,0.9067493112947659,0.003324385230343591,1.1051537159726611e-05,0.8715617413841887,0.010461609229232916,0.00010944526766517134,0.8202863174561287,0.012596707612879175,0.00015867704268436816,0.8420038044540288,0.007197370802362621,5.1802146466701956e-05,0.931822380021351,0.008148983283861107,6.640592856064774e-05,0.04164371290655917,0.002216867254268571,4.914500423048274e-06
224,none,reduce_on_plateau,None,AdamW,0.0001,TotalCrossEntropyLoss,Resnet34,0.9100550964187327,0.007183694110416154,5.160546107202773e-05,0.8752837904650803,0.017941913266552638,0.0003219122516644976,0.8289418129040771,0.008976233717308234,8.057277174774121e-05,0.8489423987665574,0.009891418177370367,9.784015355961291e-05,0.9252294018160226,0.008333425845012425,6.944598631432105e-05,0.028286778206712958,0.004441483379966958,1.9726774614522713e-05
224,none,reduce_on_plateau,None,AdamW,0.0001,TotalCrossEntropyLoss,Resnet50,0.9129476584022038,0.00317850709620229,1.0102907360608316e-05,0.8788481369290304,0.011230112777941503,0.00012611543300528502,0.8357566961340547,0.014298217512874066,0.00020443902404545866,0.8543354630932971,0.0066757529365025076,4.4565677269221856e-05,0.9461988269020859,0.0024130582822453773,5.8228502735130115e-06,0.030863661018880863,0.0017945021308239635,3.220237897531746e-06
224,none,reduce_on_plateau,None,AdamW,0.0001,TotalCrossEntropyLoss,Resnet101,0.9086776859504132,0.0038530580525342533,1.4846056356199052e-05,0.8804605034058536,0.010855762310445766,0.00011784757534089481,0.8164731494920174,0.007828829244970139,6.12905673468997e-05,0.8429156903860564,0.006332642373091495,4.010235942547388e-05,0.9406500017992299,0.003890839865043058,1.5138634855408284e-05,0.027456147376449764,0.0036325741795037105,1.3195595169597054e-05
224,none,reduce_on_plateau,None,AdamW,0.0001,TotalCrossEntropyLoss,Resnet152,0.909228650137741,0.003491402715051389,1.218989291866821e-05,0.8836611906228894,0.0072364595967816525,5.236634749585327e-05,0.8147051062145401,0.009246602312942909,8.549965433372115e-05,0.8428647095132057,0.006997651873489621,4.8967131742552794e-05,0.9359426165601124,0.007609896167942595,5.791051968686739e-05,0.024711458587864887,0.0041973870678412946,1.761805819728134e-05
224,none,reduce_on_plateau,None,AdamW,0.0001,TotalCrossEntropyLoss,Densenet121,0.909228650137741,0.004830765266322367,2.333629305830661e-05,0.8776627883810342,0.011196893480639023,0.00012537042361677667,0.8226217179047367,0.018150353831208964,0.0003294353441980819,0.8455095416575162,0.011268205519645183,0.00012697245563296215,0.9219889887128311,0.006842586057980942,4.682098396087517e-05,0.032683814765140276,0.004203471668998035,1.766917407206913e-05
224,none,reduce_on_plateau,None,AdamW,0.0001,TotalCrossEntropyLoss,Densenet169,0.9136363636363637,0.0030645448293784043,9.391435011269913e-06,0.8846604705561795,0.0025112555467011323,6.306404420837202e-06,0.8298522232484495,0.009677981341066354,9.366332283802851e-05,0.8532778755076331,0.006811220218878231,4.6392720870055616e-05,0.931896148448464,0.013987583337738646,0.0001956524876301838,0.021470162064898168,0.005117529678755844,2.618911001294689e-05
224,none,reduce_on_plateau,None,AdamW,0.0001,TotalCrossEntropyLoss,Vision,0.8907713498622589,0.006914545673835307,4.7810941875554565e-05,0.8380693757808828,0.0071176414187522075,5.066081936593694e-05,0.8029489378545982,0.028795205167924085,0.0008291638406628419,0.8176133305989344,0.01865154487723923,0.000347880126307669,0.917155657378642,0.006468869887452326,4.1846277620787476e-05,0.009042290186456003,0.0023927233971284974,5.725125255166137e-06
224,none,reduce_on_plateau,None,AdamW,0.0001,FocalLoss,Resnet18,0.8997245179063361,0.004062777191116429,1.6506158504655904e-05,0.8558303800990131,0.008680644552580396,7.535358984824369e-05,0.8127457448212165,0.006024164957058592,3.6290563429852754e-05,0.8315856729206192,0.006314200920857252,3.986913326895457e-05,0.9322679893005794,0.00739076172655142,5.462335889865732e-05,0.22284953586199419,0.013337564918361524,0.00017789063795150802
224,none,reduce_on_plateau,None,AdamW,0.0001,FocalLoss,Resnet34,0.9084022038567493,0.004721525206887763,2.229280027927653e-05,0.8746857763077914,0.01324383260335916,0.00017539910202579907,0.8228987993138936,0.011700599645741248,0.0001369040320699202,0.8448570256793451,0.007896048162369242,6.234757658245468e-05,0.9341193968981276,0.007064151558653575,4.990223724362773e-05,0.20257073598266695,0.018495575064581805,0.0003420862969695803
224,none,reduce_on_plateau,None,AdamW,0.0001,FocalLoss,Resnet50,0.9085399449035811,0.004855249788433759,2.3573450508086063e-05,0.8668388228607025,0.013066202473489849,0.00017072564707823224,0.8348594801424991,0.013098315383692504,0.00017156586589067572,0.8490425061898069,0.008111018672526057,6.578862390606636e-05,0.9406446041094412,0.004656736754296589,2.1685197198816728e-05,0.18707643521846934,0.010264663279880034,0.00010536331224931755
224,none,reduce_on_plateau,None,AdamW,0.0001,FocalLoss,Resnet101,0.9097796143250688,0.002797533885893937,7.82619584272483e-06,0.878236921960849,0.008903553602225812,7.927326674770824e-05,0.8232286581343186,0.006262845537487995,3.922323422643329e-05,0.8465946912649456,0.004409124182125062,1.9440376053399998e-05,0.9443228298288332,0.004962422437094761,2.46256364441815e-05,0.17845898841834887,0.020541513360057394,0.0004219537711214164
224,none,reduce_on_plateau,None,AdamW,0.0001,FocalLoss,Resnet152,0.9096418732782368,0.002355734349378365,5.549484324841109e-06,0.8781461376107984,0.00685604047285744,4.700529096545926e-05,0.8226151207283283,0.003915370008961091,1.5330122307071975e-05,0.8462375511389221,0.0034523189420348575,1.1918506077532679e-05,0.9419568424714223,0.008231878658695095,6.776382625147976e-05,0.18152431635004565,0.01883207179368105,0.0003546469280423574
224,none,reduce_on_plateau,None,AdamW,0.0001,FocalLoss,Densenet121,0.9005509641873278,0.005856019743658769,3.429296723812131e-05,0.8629660895300383,0.013355070299919334,0.0001783579027157875,0.806927035228922,0.01692374102546195,0.00028641301029690396,0.8300644131301558,0.011568934559377455,0.00013384024683915803,0.9344924372368627,0.005202656719832442,2.7067636944417663e-05,0.23442564265341143,0.027479053408855997,0.0007550983762467605
224,none,reduce_on_plateau,None,AdamW,0.0001,FocalLoss,Densenet169,0.9106060606060608,0.003968281071869981,1.5747254665361563e-05,0.8765058785439279,0.007412275012157211,5.4941820855850185e-05,0.8284932049082994,0.010071168347428334,0.00010142843188224238,0.8493149867861259,0.00752959596937589,5.669481546204165e-05,0.9416071921217719,0.0035666343092899916,1.2720880296204497e-05,0.1963359956831356,0.007921668271578685,6.275282820493643e-05
224,none,reduce_on_plateau,None,AdamW,0.0001,FocalLoss,Vision,0.8933884297520661,0.0066309117916864245,4.3968991189126066e-05,0.8448630183651119,0.010933220457837818,0.0001195353095796834,0.8019395698640983,0.0153932887076565,0.00023695333723726508,0.8204974203919821,0.012979948253615814,0.00016847905666654423,0.9218756372272667,0.0018416680613450886,3.391741248178577e-06,0.0666166299947217,0.012282219007890938,0.00015085290375779748
224,none,reduce_on_plateau,equal_weight,Adam,0.0001,CrossEntropyLoss,Resnet18,0.9022038567493113,0.0069895947417990545,4.885443465458499e-05,0.8548911177897216,0.01624485911887692,0.0002638954477921586,0.8264282886924397,0.0047580920012765026,2.263943949261143e-05,0.8393114821483023,0.008780388724704262,7.709522615691373e-05,0.9339082872530555,0.00391220300238005,1.5305332331831477e-05,0.07090373604028856,0.0044718035104740275,1.9997026636287833e-05
224,none,reduce_on_plateau,equal_weight,Adam,0.0001,CrossEntropyLoss,Resnet34,0.9100550964187327,0.005649902011568502,3.192139274032581e-05,0.8747113646889515,0.010480049842172748,0.00010983144469442503,0.8294695870167569,0.01911046406498596,0.00036520983677911976,0.8488194442573505,0.012091102037201797,0.00014619474847402542,0.9341469850903813,0.008798394970557543,7.741175405793229e-05,0.04839386856986848,0.007033913370227906,4.947593729987089e-05
224,none,reduce_on_plateau,equal_weight,Adam,0.0001,CrossEntropyLoss,Resnet50,0.9129476584022038,0.004479232105098909,2.0063520251348804e-05,0.8764045258526497,0.014335304935089199,0.00020550096758199275,0.8397150019791528,0.017591117605878327,0.00030944741862384237,0.8555349512699164,0.008960366042581236,8.028815961704292e-05,0.9448452062517243,0.0034588374931245106,1.196355680384385e-05,0.05149544093165152,0.007157971922444029,5.1236562042497065e-05
224,none,reduce_on_plateau,equal_weight,Adam,0.0001,CrossEntropyLoss,Resnet101,0.9100550964187327,0.003944303323216632,1.555752870553777e-05,0.8698792465189165,0.009899273808074142,9.799562192722272e-05,0.8363306504815938,0.014079029830074823,0.0001982190809561367,0.8511947082913695,0.008056919679195272,6.491395471700406e-05,0.9428768487087528,0.007997833784659427,6.396534524703973e-05,0.045850816718283595,0.004830354643682739,2.3332325983747404e-05
224,none,reduce_on_plateau,equal_weight,Adam,0.0001,CrossEntropyLoss,Resnet152,0.9104683195592287,0.006817833978382697,4.648286015678963e-05,0.8722937181825323,0.011930468554189342,0.0001423360799225007,0.8336851827417865,0.012527775707986253,0.00015694516418961047,0.8509031358623032,0.011620302320072119,0.00013503142600987346,0.9420138180858592,0.003663991114283363,1.342483088554744e-05,0.04354079500187058,0.004262643701956273,1.817013132982748e-05
224,none,reduce_on_plateau,equal_weight,Adam,0.0001,CrossEntropyLoss,Densenet121,0.9078512396694215,0.005932467070897523,3.5194165547283444e-05,0.8619206842050977,0.015996774936160245,0.00025589680835816456,0.841027840084444,0.01299240994400256,0.00016880271615301662,0.8502815674516094,0.008095017729443824,6.552931204000985e-05,0.935969605009056,0.002556200160925987,6.534159262718042e-06,0.07022315580181146,0.004316535098819281,1.8632475259338774e-05
224,none,reduce_on_plateau,equal_weight,Adam,0.0001,CrossEntropyLoss,Densenet169,0.9154269972451792,0.0033527992960435383,1.1241263119550046e-05,0.8765129705829657,0.006966087126275421,4.8526369850860146e-05,0.8481198047235783,0.006475431946634666,4.1931218895496824e-05,0.8611857007256203,0.005429806645271219,2.948280020503149e-05,0.941874677637971,0.004612169649751614,2.1272108878089926e-05,0.04488673599374375,0.004873961460291418,2.375550031640605e-05
224,none,reduce_on_plateau,equal_weight,Adam,0.0001,CrossEntropyLoss,Vision,0.8922865013774105,0.007616345069393525,5.800871221607506e-05,0.8448728602046922,0.01831782418514839,0.0003355426828780073,0.7980868188415358,0.009980325473157843,9.96068965501633e-05,0.8179428429166038,0.010970620629111217,0.00012035451698788057,0.9219272151519149,0.008406987710372934,7.067744236236155e-05,0.03164741805007723,0.005206693559748092,2.710965782512226e-05
224,none,reduce_on_plateau,equal_weight,Adam,0.0001,TotalCrossEntropyLoss,Resnet18,0.9078512396694215,0.002355734349378386,5.549484324841208e-06,0.8723643470480583,0.004676872308993358,2.1873134594628864e-05,0.8228196331969917,0.004167893790868833,1.737133865196297e-05,0.8442624043626985,0.004000611090792676,1.6004889099773362e-05,0.9305215367822572,0.005275622261566553,2.7832190246736595e-05,0.04151571939184116,0.003175940020756284,1.0086595015441426e-05
224,none,reduce_on_plateau,equal_weight,Adam,0.0001,TotalCrossEntropyLoss,Resnet34,0.9101928374655648,0.0023151151947619192,5.35975836501752e-06,0.8741588182139701,0.010095966354092198,0.0001019285366229617,0.8306108985354268,0.008311506313058043,6.908113719200371e-05,0.8495655217861604,0.0032979174056719128,1.0876259214633759e-05,0.928625148436469,0.004909778377226515,2.410592371348103e-05,0.029101398520327348,0.004195751426301245,1.7604330031308932e-05
224,none,reduce_on_plateau,equal_weight,Adam,0.0001,TotalCrossEntropyLoss,Resnet50,0.9115702479338843,0.004583901182450081,2.101215005046725e-05,0.8711673435752589,0.008023826134336685,6.438178583406438e-05,0.8407045784404275,0.016914609036785166,0.00028610399886729444,0.8542615120942466,0.01005780594508025,0.0001011594604288916,0.942542191941849,0.007720521275206307,5.960644876091322e-05,0.031067471628047356,0.00421865858475896,1.779708025476047e-05
224,none,reduce_on_plateau,equal_weight,Adam,0.0001,TotalCrossEntropyLoss,Resnet101,0.9119834710743803,0.0020313885955582436,4.126539626164094e-06,0.8804370806395015,0.014600032908688484,0.00021316096093478674,0.8306702731231035,0.01577878210771714,0.00024896996480281455,0.8514931992856996,0.005764814597202074,3.3233087340114116e-05,0.9406859863978217,0.006334418526688884,4.012485807125937e-05,0.028589938216521848,0.00514002331311591,2.6419839659375055e-05
224,none,reduce_on_plateau,equal_weight,Adam,0.0001,TotalCrossEntropyLoss,Resnet152,0.9111570247933883,0.008504882255666974,7.233302218275894e-05,0.8758649963458904,0.018460955725057314,0.00034080688628252646,0.8327945639266394,0.02021559635110133,0.0004086703358306615,0.8512490964622155,0.015314370651374436,0.00023452994844767866,0.9372128728904029,0.008334221778660776,6.945925265590358e-05,0.02556784405016819,0.003475325336629196,1.2077886195416835e-05
224,none,reduce_on_plateau,equal_weight,Adam,0.0001,TotalCrossEntropyLoss,Densenet121,0.9104683195592287,0.004355754352848999,1.8972595982363e-05,0.873289685438503,0.007041205149499038,4.957856995733177e-05,0.8323657474600872,0.01228209285641931,0.00015084980493370627,0.850416252005153,0.008564183846183177,7.334524495122487e-05,0.9238685842459426,0.008992154220376565,8.085883752303605e-05,0.03522977697402934,0.004556413882883548,2.076090747213393e-05
224,none,reduce_on_plateau,equal_weight,Adam,0.0001,TotalCrossEntropyLoss,Densenet169,0.9139118457300276,0.003193394798724439,1.0197770340520301e-05,0.8797106650924874,0.009975183046940556,9.950427681997028e-05,0.8379403615252672,0.011285486968327393,0.0001273622161122874,0.8562171401865806,0.0061281120870371195,3.755375775129044e-05,0.9336935791481246,0.010835748579625782,0.00011741344728086218,0.023112624634534396,0.003322323428139767,1.1037832961166373e-05
224,none,reduce_on_plateau,equal_weight,Adam,0.0001,TotalCrossEntropyLoss,Vision,0.8979338842975206,0.004655769636681975,2.1676190909849812e-05,0.8564696315958724,0.004111688931807728,1.6905985871950176e-05,0.8039780973743238,0.014979342666222008,0.00022438070671209904,0.8260947636178081,0.010819337204769509,0.00011705805755050968,0.9239897323945352,0.005269379670101847,2.7766362107682643e-05,0.014849160787893539,0.002565240457865369,6.580458606669329e-06
224,none,reduce_on_plateau,equal_weight,Adam,0.0001,FocalLoss,Resnet18,0.8965564738292011,0.0033172436856176973,1.1004105669770485e-05,0.8369922016261855,0.007368419372679511,5.4293604051678716e-05,0.8361063464837051,0.008595136037310618,7.387636349987566e-05,0.8363400148921054,0.0047405101755287225,2.2472436724291358e-05,0.9328845254231191,0.008356333159972099,6.982830388044928e-05,0.17495882424959236,0.005151670094099845,2.6539704758442703e-05
224,none,reduce_on_plateau,equal_weight,Adam,0.0001,FocalLoss,Resnet34,0.9041322314049587,0.005992131331723482,3.590563789662224e-05,0.8511194812213818,0.007707635092941424,5.9407638725942155e-05,0.8426705370101597,0.01916798507986515,0.0003674116520219331,0.8464708764163618,0.012402395344369588,0.00015381941027804046,0.9307434418069066,0.007483892272156355,5.6008643541241614e-05,0.1523063304039835,0.01361228267969825,0.000185294239752013
224,none,reduce_on_plateau,equal_weight,Adam,0.0001,FocalLoss,Resnet50,0.9079889807162533,0.003252264174412539,1.0577222260167274e-05,0.8543319708802695,0.005593160854848922,3.128344834821433e-05,0.8561551655891279,0.015397048669031573,0.00023706910771652693,0.8548869053855416,0.0072751531519792845,5.2927853384754115e-05,0.9430369801724862,0.0055850068912739834,3.119230197557788e-05,0.1352586572829964,0.012163032042539528,0.00014793934846784327
224,none,reduce_on_plateau,equal_weight,Adam,0.0001,FocalLoss,Resnet101,0.9055096418732782,0.00879819251937811,7.740819160804093e-05,0.8562619663934731,0.013556861472629973,0.00018378849298807893,0.8390420899854864,0.022924044164002413,0.0005255118008331331,0.846793981803662,0.016944568259304536,0.00028711839349423074,0.940333937074932,0.004850331738744984,2.3525717975876942e-05,0.12976110718593492,0.008814338718013483,7.769256703587157e-05
224,none,reduce_on_plateau,equal_weight,Adam,0.0001,FocalLoss,Resnet152,0.909228650137741,0.009510617821462272,9.045185134591577e-05,0.8621171728228159,0.023736966357940245,0.000563443571877987,0.850065971764085,0.015301193923919116,0.00023412653549737927,0.8546961410127866,0.011397496567081312,0.00012990292799663032,0.9408491165781045,0.004984849059266392,2.4848720143669032e-05,0.1335566828368846,0.012530075740910817,0.00015700279807296177
224,none,reduce_on_plateau,equal_weight,Adam,0.0001,FocalLoss,Densenet121,0.9048209366391184,0.006719730533140762,4.515477843802422e-05,0.8540102140764161,0.01565097164176943,0.0002449529133314709,0.8412521440823326,0.008265237913508092,6.83141577668916e-05,0.8470536277234512,0.008475640629239287,7.183648407601173e-05,0.9356103587664479,0.0044129339334218745,1.947398590074626e-05,0.181404207404472,0.012185301491792314,0.000148481572445876
224,none,reduce_on_plateau,equal_weight,Adam,0.0001,FocalLoss,Densenet169,0.9147382920110193,0.0061097121532277835,3.732858259529928e-05,0.8682631239861657,0.010948815937385552,0.00011987657043074787,0.8593020187359809,0.008936940208519172,7.98689002906467e-05,0.8636262576681191,0.009348766398575391,8.73994331751323e-05,0.9441806906643956,0.005734464482512578,3.2884082901198255e-05,0.14756874216855093,0.007163548282804787,5.1316424000075414e-05
224,none,reduce_on_plateau,equal_weight,Adam,0.0001,FocalLoss,Vision,0.8953168044077134,0.006835204284187033,4.672001760656877e-05,0.8391414608710785,0.00923373433025703,8.526184968176724e-05,0.823195672252276,0.021727820782660646,0.00047209819596342,0.8303747181997305,0.01423868625340182,0.000202740186222814,0.9281411555854093,0.006942992932478838,4.82051508604511e-05,0.14403891434480925,0.019657641668101498,0.00038642287595148017
224,none,reduce_on_plateau,equal_weight,AdamW,0.0001,CrossEntropyLoss,Resnet18,0.9013774104683195,0.0040569356680504485,1.6458727014699938e-05,0.8522739028154556,0.011255088080073495,0.00012667700769021246,0.8272331442142763,0.007164872238829022,5.1335394198742796e-05,0.8385879520637716,0.0048765939191360436,2.378116825215464e-05,0.9317750002998716,0.0031829003805417446,1.0130854832452783e-05,0.07187637811437479,0.007272611283101364,5.289087487509327e-05
224,none,reduce_on_plateau,equal_weight,AdamW,0.0001,CrossEntropyLoss,Resnet34,0.9111570247933886,0.0038959051305043845,1.5178076785890384e-05,0.8721692811186312,0.008004941817402765,6.407909350000347e-05,0.8372806438844176,0.014481065199655401,0.0002097012493166707,0.8527581746283689,0.008269163360294776,6.83790626792416e-05,0.9345662056639756,0.007046779273371388,4.9657098127616576e-05,0.054145235433095004,0.008469377251499485,7.173035102821697e-05
224,none,reduce_on_plateau,equal_weight,AdamW,0.0001,CrossEntropyLoss,Resnet50,0.9110192837465565,0.0031710370339452848,1.0055475870652509e-05,0.8681233942250529,0.008705763303800006,7.579031470179078e-05,0.8432642828869245,0.012740187913166164,0.0001623123880627852,0.8545174374274748,0.006358711555312785,4.0433212643668337e-05,0.9433602418165025,0.005683657263836658,3.230395989276321e-05,0.049979652672521545,0.004214905343736139,1.7765427056655464e-05
